Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.0312500000000e+000	        3.269828	        1.031453
2.0325000000000e+000	        3.495095	        1.104444
2.0337500000000e+000	         3.65932	        1.128091
2.0350000000000e+000	         3.74699	        1.134365
2.0362500000000e+000	        3.760358	        1.144615
2.0375000000000e+000	         3.69861	        1.130015
2.0387500000000e+000	        3.565165	        1.094503
2.0400000000000e+000	         3.35954	        1.024948
2.0412500000000e+000	        3.087806	       0.9333684
2.0425000000000e+000	        2.754434	        0.851962
2.0437500000000e+000	        2.361363	       0.7451817
2.0450000000000e+000	        1.929931	       0.6166377
2.0462500000000e+000	        1.455844	       0.4748121
2.0475000000000e+000	       0.9539969	       0.3249491
2.0487500000000e+000	       0.4327947	       0.1896759
2.0500000000000e+000	     -0.09717876	      0.01799968
2.0512500000000e+000	      -0.6239684	      -0.1391232
2.0525000000000e+000	       -1.139202	      -0.2941819
2.0537500000000e+000	       -1.624866	      -0.4254433
2.0550000000000e+000	       -2.081216	      -0.5502371
2.0562500000000e+000	       -2.494754	      -0.6782039
2.0575000000000e+000	       -2.857204	      -0.7653958
2.0587500000000e+000	        -3.16082	       -0.849339
2.0600000000000e+000	       -3.401583	      -0.9297727
2.0612500000000e+000	       -3.572126	      -0.9723634
2.0625000000000e+000	       -3.673613	      -0.9913903
2.0637500000000e+000	       -3.701352	      -0.9888275
2.0650000000000e+000	       -3.648427	      -0.9736678
2.0662500000000e+000	       -3.527835	      -0.9370899
2.0675000000000e+000	       -3.335885	      -0.8688792
2.0687500000000e+000	       -3.079382	      -0.7829207
2.0700000000000e+000	       -2.760685	      -0.6880201
2.0712500000000e+000	       -2.387587	      -0.5689016
2.0725000000000e+000	       -1.971867	      -0.4312416
2.0737500000000e+000	       -1.502128	      -0.3009602
2.0750000000000e+000	        -1.01059	      -0.1549278
2.0762500000000e+000	       -0.499265	    -0.001053472
2.0775000000000e+000	      0.02463668	       0.1601741
2.0787500000000e+000	       0.5494532	       0.3136692
2.0800000000000e+000	        1.063499	       0.4687161
2.0812500000000e+000	         1.55802	       0.6009246
2.0825000000000e+000	        2.021438	       0.7366222
2.0837500000000e+000	        2.445502	       0.8419291
2.0850000000000e+000	        2.827188	       0.9572043
2.0862500000000e+000	        3.148566	        1.039466
2.0875000000000e+000	        3.408583	        1.108591
2.0887500000000e+000	        3.599484	        1.155432
2.0900000000000e+000	        3.719456	        1.186613
2.0912500000000e+000	        3.765536	        1.196844
2.0925000000000e+000	        3.733782	        1.184343
2.0937500000000e+000	        3.635918	        1.136062
2.0950000000000e+000	        3.459496	        1.076946
2.0962500000000e+000	        3.214823	        1.017616
2.0975000000000e+000	         2.90618	       0.9080141
2.0987500000000e+000	        2.541795	       0.8098509
2.1000000000000e+000	        2.125897	       0.6955811
2.1012500000000e+000	        1.669248	       0.5539839
2.1025000000000e+000	         1.18054	       0.4116325
2.1037500000000e+000	       0.6634139	       0.2648782
2.1050000000000e+000	       0.1410179	       0.1167548
2.1062500000000e+000	      -0.3871298	     -0.03608108
2.1075000000000e+000	      -0.9063931	      -0.1848334
2.1087500000000e+000	       -1.407701	      -0.3310533
2.1100000000000e+000	       -1.880163	      -0.4702242
2.1112500000000e+000	        -2.31418	      -0.5999974
2.1125000000000e+000	       -2.704609	      -0.7243787
2.1137500000000e+000	       -3.031574	      -0.8152273
2.1150000000000e+000	       -3.302465	       -0.876454
2.1162500000000e+000	       -3.507264	      -0.9292052
2.1175000000000e+000	         -3.6408	      -0.9559285
2.1187500000000e+000	       -3.699185	       -0.974345
2.1200000000000e+000	       -3.683995	      -0.9644979
2.1212500000000e+000	       -3.594635	       -0.929341
2.1225000000000e+000	       -3.436356	       -0.869881
2.1237500000000e+000	       -3.207819	      -0.7977137
2.1250000000000e+000	       -2.908558	      -0.7133982
2.1262500000000e+000	       -2.557906	      -0.6019834
2.1275000000000e+000	       -2.155086	       -0.480218
2.1287500000000e+000	       -1.710777	      -0.3351079
2.1300000000000e+000	       -1.231486	      -0.1952721
2.1312500000000e+000	      -0.7281311	     -0.05570424
2.1325000000000e+000	      -0.2141619	      0.09087951
2.1337500000000e+000	       0.3176501	        0.247291
2.1350000000000e+000	       0.8375057	       0.3923566
2.1362500000000e+000	        1.340286	       0.5429137
2.1375000000000e+000	         1.81832	       0.6804748
2.1387500000000e+000	        2.262881	       0.7971961
2.1400000000000e+000	        2.662438	       0.9038816
2.1412500000000e+000	        3.010002	        1.002245
2.1425000000000e+000	        3.298224	        1.078725
2.1437500000000e+000	        3.519248	        1.127644
2.1450000000000e+000	        3.676977	        1.178155
2.1462500000000e+000	        3.757495	        1.204181
2.1475000000000e+000	        3.763847	        1.201541
2.1487500000000e+000	        3.694004	        1.180414
2.1500000000000e+000	        3.550332	          1.1336
2.1512500000000e+000	        3.336054	        1.052637
2.1525000000000e+000	        3.052647	       0.9681017
2.1537500000000e+000	        2.715408	        0.878779
2.1550000000000e+000	        2.319205	       0.7634643
2.1562500000000e+000	        1.877807	       0.6374305
2.1575000000000e+000	        1.399768	       0.5074587
2.1587500000000e+000	       0.8955993	       0.3476444
2.1600000000000e+000	       0.3737136	       0.1919533
2.1612500000000e+000	      -0.1535083	      0.04662628
2.1625000000000e+000	      -0.6764437	      -0.1063515
2.1637500000000e+000	       -1.189958	      -0.2592585
2.1650000000000e+000	       -1.671429	      -0.4128182
2.1662500000000e+000	       -2.122031	      -0.5347928
2.1675000000000e+000	       -2.529256	      -0.6553638
2.1687500000000e+000	       -2.887536	      -0.7611488
2.1700000000000e+000	       -3.187524	      -0.8383069
2.1712500000000e+000	       -3.422608	      -0.9011971
2.1725000000000e+000	       -3.593019	      -0.9475675
2.1737500000000e+000	       -3.680175	      -0.9765752
2.1750000000000e+000	       -3.699556	      -0.9904179
2.1762500000000e+000	       -3.645715	       -0.961288
2.1775000000000e+000	       -3.517345	      -0.9144759
2.1787500000000e+000	       -3.318152	      -0.8563428
2.1800000000000e+000	       -3.053365	      -0.7739146
2.1812500000000e+000	       -2.726262	      -0.6758318
2.1825000000000e+000	       -2.348042	      -0.5523955
2.1837500000000e+000	       -1.920294	      -0.4349125
2.1850000000000e+000	       -1.448817	      -0.3011088
2.1862500000000e+000	      -0.9540238	      -0.1498235
2.1875000000000e+000	      -0.4387108	      -0.0017401
2.1887500000000e+000	      0.08451622	       0.1483333
2.1900000000000e+000	       0.6070802	       0.2998768
2.1912500000000e+000	        1.118584	       0.4398297
2.1925000000000e+000	        1.604043	       0.5741719
2.1937500000000e+000	         2.06959	       0.7047525
2.1950000000000e+000	         2.48907	       0.8396517
2.1962500000000e+000	        2.858948	       0.9422636
2.1975000000000e+000	        3.174131	        1.031845
2.1987500000000e+000	        3.428232	        1.110799
2.2000000000000e+000	         3.61377	        1.160767
2.2012500000000e+000	         3.72818	        1.187323
2.2025000000000e+000	        3.768336	        1.191053
2.2037500000000e+000	        3.730532	        1.177945
2.2050000000000e+000	        3.625513	         1.12566
2.2062500000000e+000	        3.443851	        1.068904
2.2075000000000e+000	        3.193598	       0.9821442
2.2087500000000e+000	         2.87762	        0.886977
2.2100000000000e+000	         2.50497	       0.7826501
2.2112500000000e+000	        2.082399	       0.6605532
2.2125000000000e+000	        1.617124	       0.5156547
2.2137500000000e+000	        1.126494	       0.3859446
2.2150000000000e+000	       0.6090682	       0.2333455
2.2162500000000e+000	       0.0805549	      0.07442628
2.2175000000000e+000	      -0.4480686	     -0.07824068
2.2187500000000e+000	      -0.9650578	      -0.2105254
2.2200000000000e+000	       -1.462686	      -0.3620412
2.2212500000000e+000	       -1.929144	      -0.5023998
2.2225000000000e+000	       -2.357084	      -0.6250258
2.2237500000000e+000	       -2.739204	      -0.7332924
2.2250000000000e+000	       -3.059384	      -0.8202767
2.2262500000000e+000	       -3.322422	      -0.8900173
2.2275000000000e+000	       -3.518126	      -0.9424933
2.2287500000000e+000	       -3.644726	      -0.9665806
2.2300000000000e+000	       -3.697783	      -0.9828743
2.2312500000000e+000	       -3.676967	      -0.9713715
2.2325000000000e+000	        -3.58837	      -0.9385677
2.2337500000000e+000	       -3.414084	      -0.8820753
2.2350000000000e+000	        -3.17873	      -0.8075506
2.2362500000000e+000	       -2.881139	      -0.7200818
2.2375000000000e+000	        -2.52487	       -0.610643
2.2387500000000e+000	       -2.115892	      -0.4844852
2.2400000000000e+000	       -1.665887	      -0.3454073
2.2412500000000e+000	       -1.181143	        -0.20546
2.2425000000000e+000	      -0.6761544	     -0.06676288
2.2437500000000e+000	      -0.1544494	      0.08951744
2.2450000000000e+000	       0.3756105	        0.236622
2.2462500000000e+000	       0.8935757	       0.3713862
2.2475000000000e+000	        1.396513	       0.5208433
2.2487500000000e+000	          1.8707	       0.6580281
2.2500000000000e+000	        2.309108	       0.8010811
2.2512500000000e+000	          2.7015	       0.9160655
2.2525000000000e+000	        3.037252	        1.008066
2.2537500000000e+000	        3.323092	        1.085503
2.2550000000000e+000	        3.537736	        1.131108
2.2562500000000e+000	        3.682212	        1.159797
2.2575000000000e+000	        3.755096	        1.172559
2.2587500000000e+000	        3.754459	        1.165741
2.2600000000000e+000	        3.678337	         1.14173
2.2612500000000e+000	        3.529949	        1.089754
2.2625000000000e+000	        3.309876	        1.030692
2.2637500000000e+000	        3.019984	       0.9406712
2.2650000000000e+000	        2.677294	        0.844443
2.2662500000000e+000	        2.277826	       0.7197753
2.2675000000000e+000	        1.833336	        0.592187
2.2687500000000e+000	        1.350521	       0.4556472
2.2700000000000e+000	       0.8416946	       0.2912838
2.2712500000000e+000	       0.3179639	       0.1473076
2.2725000000000e+000	      -0.2140876	    -0.004062302
2.2737500000000e+000	      -0.7345902	      -0.1666546
2.2750000000000e+000	       -1.243512	      -0.3205083
2.2762500000000e+000	       -1.726822	      -0.4436719
2.2775000000000e+000	       -2.174043	      -0.5791439
2.2787500000000e+000	       -2.575642	      -0.6969351
2.2800000000000e+000	       -2.925789	      -0.7916027
2.2812500000000e+000	       -3.216041	      -0.8899505
2.2825000000000e+000	       -3.442463	      -0.9486455
2.2837500000000e+000	       -3.600395	      -0.9907757
2.2850000000000e+000	       -3.680142	      -0.9997992
2.2862500000000e+000	       -3.691641	      -0.9880156
2.2875000000000e+000	       -3.627677	      -0.9710289
2.2887500000000e+000	       -3.492963	      -0.9217158
2.2900000000000e+000	       -3.287441	      -0.8689838
2.2912500000000e+000	       -3.017859	      -0.7870924
2.2925000000000e+000	       -2.692489	      -0.6706782
2.2937500000000e+000	       -2.299335	      -0.5530062
2.2950000000000e+000	       -1.868165	      -0.4299728
2.2962500000000e+000	        -1.40004	      -0.2963482
2.2975000000000e+000	      -0.9029598	      -0.1544989
2.2987500000000e+000	      -0.3860355	     -0.01521966
2.3000000000000e+000	       0.1385025	        0.140412
2.3012500000000e+000	       0.6621897	       0.2966239
2.3025000000000e+000	        1.171144	       0.4423187
2.3037500000000e+000	        1.660212	       0.5762444
2.3050000000000e+000	        2.120757	       0.7001172
2.3062500000000e+000	        2.535602	       0.8259294
2.3075000000000e+000	        2.900887	       0.9479538
2.3087500000000e+000	          3.2074	        1.044002
2.3100000000000e+000	        3.451997	        1.099452
2.3112500000000e+000	        3.627823	        1.144347
2.3125000000000e+000	        3.728371	        1.168095
2.3137500000000e+000	        3.764156	        1.156291
2.3150000000000e+000	         3.71903	        1.144429
2.3162500000000e+000	        3.600096	         1.11212
2.3175000000000e+000	        3.410771	        1.051734
2.3187500000000e+000	        3.153187	       0.9769664
2.3200000000000e+000	        2.831661	       0.8725539
2.3212500000000e+000	          2.4559	       0.7605068
2.3225000000000e+000	         2.03142	       0.6465984
2.3237500000000e+000	        1.561858	       0.5150837
2.3250000000000e+000	        1.069785	       0.3563651
2.3262500000000e+000	       0.5525293	       0.1975976
2.3275000000000e+000	      0.02576934	      0.04075382
2.3287500000000e+000	      -0.5028466	      -0.1140778
2.3300000000000e+000	       -1.020156	      -0.2768218
2.3312500000000e+000	       -1.515012	      -0.4065452
2.3325000000000e+000	       -1.982153	      -0.5438101
2.3337500000000e+000	       -2.402077	      -0.6701206
2.3350000000000e+000	       -2.777392	      -0.7685787
2.3362500000000e+000	       -3.096617	      -0.8665984
2.3375000000000e+000	       -3.352654	      -0.9199291
2.3387500000000e+000	       -3.539548	      -0.9487135
2.3400000000000e+000	       -3.656591	      -0.9882725
2.3412500000000e+000	        -3.69905	       -1.010296
2.3425000000000e+000	       -3.669547	      -0.9981961
2.3437500000000e+000	       -3.565387	      -0.9644943
2.3450000000000e+000	       -3.385146	      -0.9113875
2.3462500000000e+000	       -3.141689	      -0.8237315
2.3475000000000e+000	         -2.8345	      -0.7300049
2.3487500000000e+000	       -2.473053	      -0.6055262
2.3500000000000e+000	       -2.060874	      -0.4740417
2.3512500000000e+000	       -1.608806	      -0.3412703
2.3525000000000e+000	       -1.129813	      -0.1934832
2.3537500000000e+000	       -0.613493	      -0.0470896
